user_id,item_id,interaction_type,timestamp,rating
user163,item286,view,2025-02-13 04:54:31.713542,1
user163,item340,add_to_cart,2024-03-16 01:12:31.713542,3
user163,item1015,add_to_cart,2024-12-05 04:12:31.713542,3
user163,item155,add_to_cart,2024-04-07 08:53:31.713542,3
user164,item440,purchase,2024-04-27 04:55:31.713542,5
user164,item650,view,2025-02-09 14:47:31.713542,1
user164,item1965,view,2024-12-02 00:51:31.713542,1
user164,item704,view,2024-09-11 06:46:31.713542,1
user164,item1716,add_to_cart,2024-05-20 19:47:31.713542,3
user164,item1879,view,2024-10-10 10:07:31.713542,1
user164,item1379,view,2024-06-15 11:38:31.713542,1
user164,item641,purchase,2024-05-23 23:30:31.713542,5
user164,item603,add_to_cart,2024-08-05 01:14:31.713542,3
user164,item1471,view,2024-05-06 18:45:31.713542,1
user164,item1352,add_to_cart,2024-12-12 13:34:31.713542,3
user164,item1687,purchase,2024-09-21 22:17:31.713542,5
user164,item360,view,2024-12-04 02:41:31.713542,1
user164,item279,purchase,2024-06-10 11:02:31.713542,5
user164,item484,add_to_cart,2024-06-01 08:22:31.713542,3
user164,item888,view,2024-10-24 09:02:31.713542,1
user164,item69,view,2024-04-25 11:43:31.713542,1
user164,item162,view,2024-12-19 16:33:31.713542,1
user164,item866,view,2025-01-31 08:25:31.713542,1
user164,item537,view,2024-09-15 18:29:31.713542,1
user164,item1943,view,2024-08-10 19:43:31.713542,1
user164,item896,view,2024-06-26 07:55:31.713542,1
user164,item1722,view,2025-01-25 11:00:31.713542,1
user164,item1435,view,2024-12-26 19:14:31.713542,1
user164,item461,view,2024-04-16 02:49:31.713542,1
user164,item545,view,2025-03-03 02:10:31.713542,1
user164,item753,add_to_cart,2024-07-07 03:05:31.713542,3
user164,item651,purchase,2024-04-28 20:49:31.713542,5
user164,item1018,add_to_cart,2024-09-29 05:03:31.713542,3
user164,item1687,view,2024-08-03 18:04:31.713542,1
user164,item1259,view,2024-06-26 02:12:31.713542,1
user164,item714,view,2024-11-19 16:53:31.713542,1
user164,item96,add_to_cart,2025-02-03 12:08:31.713542,3
user164,item953,view,2024-12-08 07:03:31.713542,1
user164,item1820,add_to_cart,2024-03-26 14:41:31.713542,3
user165,item1519,view,2024-04-16 11:50:31.713542,1
user165,item230,purchase,2024-05-12 11:03:31.713542,5
user165,item1180,add_to_cart,2024-07-08 15:59:31.713542,3
user165,item1515,view,2024-09-03 23:40:31.713542,1
user165,item1841,view,2024-05-24 22:37:31.713542,1
user165,item787,add_to_cart,2024-04-22 03:39:31.713542,3
user165,item427,view,2024-12-30 05:36:31.714544,1
user165,item1939,view,2024-05-04 18:51:31.714544,1
user165,item25,add_to_cart,2024-11-28 08:18:31.714544,3
user165,item768,view,2024-03-29 20:00:31.714544,1
user165,item829,view,2024-10-15 09:52:31.714544,1
user165,item1248,view,2024-08-02 10:38:31.714544,1
user165,item920,add_to_cart,2024-09-25 10:35:31.714544,3
user165,item900,add_to_cart,2025-01-19 23:34:31.714544,3
user165,item749,view,2024-11-05 17:11:31.714544,1
user165,item1299,view,2024-12-25 05:58:31.714544,1
user165,item1205,view,2024-03-29 10:48:31.714544,1
user165,item1327,view,2024-11-07 13:00:31.714544,1
user165,item1629,add_to_cart,2024-04-13 01:43:31.714544,3
user165,item145,view,2025-02-04 04:34:31.714544,1
user165,item138,view,2024-08-23 03:11:31.714544,1
user165,item687,view,2024-04-12 12:44:31.714544,1
user165,item211,add_to_cart,2025-02-09 15:01:31.714544,3
user165,item1775,view,2024-11-12 13:52:31.714544,1
user165,item1481,view,2025-01-17 21:28:31.714544,1
user165,item21,view,2024-08-04 12:59:31.714544,1
user165,item1597,add_to_cart,2024-07-21 15:50:31.714544,3
user165,item137,view,2025-02-15 02:11:31.714544,1
user165,item468,view,2024-10-03 18:59:31.714544,1
user165,item140,view,2024-08-25 16:42:31.714544,1
user165,item1069,view,2024-10-29 12:11:31.714544,1
user165,item73,view,2024-11-22 11:41:31.714544,1
user165,item1313,view,2024-09-20 08:13:31.714544,1
user165,item602,add_to_cart,2024-10-29 20:46:31.714544,3
user165,item555,purchase,2024-12-07 09:15:31.714544,5
user166,item1713,view,2024-07-02 03:25:31.714544,1
user166,item793,view,2024-07-07 19:16:31.714544,1
user166,item472,view,2024-11-26 08:36:31.714544,1
user166,item908,view,2024-08-21 07:47:31.714544,1
user166,item1993,view,2024-11-24 00:34:31.714544,1
user166,item591,add_to_cart,2024-10-14 22:26:31.714544,3
user166,item1175,view,2024-11-06 20:57:31.714544,1
user166,item666,view,2024-09-13 19:57:31.714544,1
user166,item1059,add_to_cart,2024-04-03 21:26:31.714544,3
user166,item1307,view,2024-05-07 01:18:31.714544,1
user166,item1008,purchase,2024-11-03 20:54:31.714544,5
user166,item1832,view,2025-02-04 21:25:31.714544,1
user166,item14,view,2025-02-02 04:33:31.714544,1
user166,item1885,view,2024-12-19 13:26:31.714544,1
user166,item642,view,2024-10-13 22:21:31.714544,1
user166,item466,purchase,2024-06-16 19:31:31.714544,5
user166,item138,view,2025-01-22 10:34:31.714544,1
user166,item1841,purchase,2024-04-14 03:42:31.714544,5
user166,item522,view,2024-11-29 05:15:31.714544,1
user166,item1925,view,2024-05-08 07:18:31.714544,1
user166,item1330,view,2024-07-11 17:13:31.714544,1
user166,item1666,add_to_cart,2024-03-23 05:54:31.714544,3
user166,item1314,view,2024-03-31 21:14:31.714544,1
user166,item1749,add_to_cart,2024-05-02 09:40:31.714544,3
user166,item827,view,2024-10-07 15:59:31.714544,1
user166,item16,purchase,2024-05-22 05:18:31.714544,5
user166,item256,view,2024-12-13 06:42:31.714544,1
user166,item1594,view,2024-05-07 00:04:31.714544,1
user166,item1330,view,2024-03-21 13:02:31.714544,1
user166,item816,view,2024-11-03 11:12:31.714544,1
user166,item222,view,2024-08-23 11:24:31.714544,1
user166,item191,add_to_cart,2024-09-15 11:16:31.714544,3
user166,item884,add_to_cart,2024-11-25 11:46:31.714544,3
user166,item186,view,2024-09-04 04:03:31.714544,1
user166,item578,view,2024-03-24 04:12:31.714544,1
user166,item841,view,2024-10-08 13:10:31.714544,1
user166,item250,view,2024-12-06 01:16:31.714544,1
user166,item1758,add_to_cart,2024-10-11 18:59:31.714544,3
user166,item1621,view,2024-09-24 00:46:31.714544,1
user166,item1673,add_to_cart,2024-09-30 10:12:31.714544,3
user166,item270,view,2025-01-02 13:21:31.715553,1
user166,item348,purchase,2024-07-25 13:33:31.715553,5
user166,item36,purchase,2024-03-17 05:41:31.715553,5
user167,item1168,view,2024-08-14 10:25:31.715553,1
user167,item1802,view,2024-11-26 05:01:31.715553,1
user167,item327,add_to_cart,2024-12-16 03:16:31.715553,3
user167,item1864,view,2025-03-05 18:50:31.715553,1
user167,item1219,view,2024-07-12 22:44:31.715553,1
user167,item413,add_to_cart,2024-11-14 11:23:31.715553,3
user167,item1093,view,2024-04-08 13:03:31.715553,1
user167,item405,view,2024-03-16 13:27:31.715553,1
user167,item168,view,2024-09-15 14:30:31.715553,1
user167,item1879,view,2024-06-02 08:06:31.715553,1
user167,item1515,add_to_cart,2024-09-29 11:34:31.715553,3
user167,item1900,view,2024-08-14 09:01:31.715553,1
user167,item814,view,2024-06-26 11:09:31.715553,1
user167,item723,view,2024-08-12 17:31:31.715553,1
user167,item769,add_to_cart,2025-02-04 19:41:31.715553,3
user167,item1737,view,2024-12-07 13:28:31.715553,1
user167,item659,view,2024-11-18 00:42:31.715553,1
user167,item336,view,2024-12-26 05:34:31.715553,1
user167,item355,view,2024-12-04 18:35:31.715553,1
user167,item487,view,2024-04-12 23:42:31.715553,1
user167,item1829,view,2024-10-17 05:30:31.715553,1
user167,item867,view,2024-10-12 19:26:31.715553,1
user167,item642,view,2025-03-02 14:29:31.715553,1
user167,item323,add_to_cart,2025-02-19 19:21:31.715553,3
user168,item865,view,2024-08-07 17:31:31.715553,1
user168,item1006,view,2024-07-09 11:48:31.715553,1
user168,item303,view,2025-01-25 12:22:31.715553,1
user168,item1896,view,2025-01-03 21:59:31.715553,1
user168,item1501,add_to_cart,2024-12-11 12:36:31.715553,3
user168,item574,add_to_cart,2024-04-22 05:04:31.715553,3
user168,item770,view,2024-12-30 11:43:31.715553,1
user168,item1611,view,2024-03-29 05:11:31.715553,1
user168,item1595,view,2024-03-19 01:47:31.715553,1
user168,item1825,add_to_cart,2024-07-17 10:27:31.715553,3
user168,item253,view,2024-05-20 10:23:31.715553,1
user168,item1367,view,2024-06-17 03:42:31.715553,1
user168,item986,view,2024-06-13 00:15:31.715553,1
user168,item384,view,2024-06-26 08:58:31.715553,1
user168,item25,view,2024-08-27 12:29:31.715553,1
user168,item1487,add_to_cart,2025-02-14 11:05:31.715553,3
user168,item1975,view,2024-10-09 14:20:31.715553,1
user168,item1792,view,2025-01-28 16:11:31.715553,1
user168,item619,view,2025-01-13 16:20:31.715553,1
user168,item1592,view,2024-10-18 21:31:31.715553,1
user168,item582,view,2024-09-23 09:29:31.715553,1
user168,item288,add_to_cart,2024-06-09 07:44:31.715553,3
user169,item1856,add_to_cart,2024-07-12 12:49:31.715553,3
user169,item1026,view,2025-02-12 10:15:31.715553,1
user169,item305,add_to_cart,2024-06-14 15:32:31.715553,3
user169,item1525,add_to_cart,2024-08-10 14:12:31.715553,3
user169,item967,view,2025-01-25 00:04:31.715553,1
user169,item1961,view,2025-01-14 11:32:31.715553,1
user169,item30,view,2024-09-18 08:53:31.716553,1
user169,item1043,purchase,2025-02-01 20:22:31.716553,5
user169,item1236,view,2024-08-29 08:17:31.716553,1
user169,item841,view,2024-06-02 05:12:31.716553,1
user169,item1220,add_to_cart,2024-09-15 18:47:31.716553,3
user169,item1077,view,2025-02-28 00:40:31.716553,1
user169,item440,view,2024-09-24 22:19:31.716553,1
user169,item1987,view,2024-10-04 23:02:31.716553,1
user169,item881,view,2025-03-01 10:15:31.716553,1
user169,item1028,view,2025-03-04 16:20:31.716553,1
user169,item940,view,2025-02-06 07:11:31.716553,1
user169,item1319,purchase,2024-09-10 22:04:31.716553,5
user169,item1946,view,2024-05-08 18:33:31.716553,1
user169,item965,view,2024-03-26 21:51:31.716553,1
user169,item99,view,2024-05-06 19:40:31.716553,1
user169,item1712,view,2024-11-16 16:47:31.716553,1
user169,item1723,view,2024-03-20 15:23:31.716553,1
user169,item1334,view,2024-10-10 21:19:31.716553,1
user169,item141,view,2025-02-11 12:11:31.716553,1
user169,item628,view,2024-09-02 06:37:31.716553,1
user169,item1442,purchase,2024-04-14 05:10:31.716553,5
user169,item1636,view,2024-10-12 19:29:31.716553,1
user169,item1773,view,2024-10-14 13:14:31.716553,1
user169,item1294,view,2024-05-31 01:05:31.716553,1
user169,item1086,add_to_cart,2024-10-05 13:44:31.716553,3
user169,item1902,view,2024-11-18 19:22:31.716553,1
user169,item12,view,2024-11-24 19:27:31.716553,1
user169,item234,view,2024-08-06 07:55:31.716553,1
user169,item1573,view,2024-12-25 09:27:31.716553,1
user169,item202,add_to_cart,2024-08-23 15:21:31.716553,3
user169,item7,view,2024-04-13 07:33:31.716553,1
user169,item1777,view,2024-09-06 09:15:31.716553,1
user169,item1166,add_to_cart,2024-04-05 21:34:31.716553,3
user169,item1791,view,2024-05-01 01:18:31.716553,1
user169,item1562,view,2024-07-18 19:21:31.716553,1
user169,item6,view,2024-06-07 15:09:31.716553,1
user169,item1673,view,2025-03-09 22:08:31.716553,1
user169,item1763,purchase,2025-02-28 05:38:31.716553,5
user169,item1939,view,2024-08-19 01:00:31.716553,1
user169,item459,view,2024-12-11 12:38:31.716553,1
user170,item1256,purchase,2024-04-30 03:43:31.716553,5
user170,item1791,add_to_cart,2024-05-29 18:31:31.716553,3
user170,item457,view,2024-11-20 03:04:31.716553,1
user170,item315,view,2024-06-03 08:00:31.716553,1
user170,item1763,add_to_cart,2024-10-22 19:40:31.716553,3
user170,item1647,add_to_cart,2024-08-20 08:02:31.716553,3
user170,item328,view,2024-12-20 23:04:31.716553,1
user170,item536,view,2024-10-19 19:57:31.716553,1
user170,item1510,view,2025-01-10 09:17:31.716553,1
user170,item849,purchase,2025-02-26 14:03:31.716553,5
user170,item1106,view,2025-02-18 16:23:31.716553,1
user170,item581,view,2024-05-24 11:57:31.717546,1
user170,item1451,view,2024-05-27 16:55:31.717546,1
user170,item478,view,2024-09-05 10:24:31.717546,1
user170,item480,view,2024-07-05 01:35:31.717546,1
user170,item1193,purchase,2025-01-25 22:16:31.717546,5
user170,item338,view,2025-02-01 22:40:31.717546,1
user170,item890,view,2025-01-19 21:43:31.717546,1
user170,item994,view,2025-02-04 06:13:31.717546,1
user170,item1461,view,2024-11-20 23:58:31.717546,1
user170,item1061,view,2024-08-30 04:48:31.717546,1
user170,item1577,view,2024-12-13 19:56:31.717546,1
user170,item1664,view,2024-04-17 03:45:31.717546,1
user170,item1290,view,2024-08-24 11:01:31.717546,1
user170,item1526,view,2024-03-25 04:35:31.717546,1
user170,item964,view,2024-06-19 23:40:31.717546,1
user170,item1441,view,2024-09-28 03:09:31.717546,1
user170,item1302,view,2024-12-15 00:26:31.717546,1
user170,item1328,add_to_cart,2024-05-23 06:13:31.717546,3
user170,item1494,view,2024-08-25 00:11:31.717546,1
user170,item756,view,2025-02-18 20:29:31.717546,1
user170,item1373,view,2024-12-02 07:29:31.717546,1
user170,item1098,view,2024-03-19 22:42:31.717546,1
user170,item1307,add_to_cart,2025-02-13 16:57:31.717546,3
user170,item1606,view,2025-03-04 11:49:31.717546,1
user170,item451,view,2024-11-12 07:54:31.717546,1
user170,item1726,view,2024-11-23 06:14:31.717546,1
user170,item562,purchase,2025-01-05 08:56:31.717546,5
user170,item960,add_to_cart,2024-05-28 19:36:31.717546,3
user170,item111,view,2024-05-11 03:32:31.717546,1
user170,item452,view,2024-09-07 02:39:31.717546,1
user170,item578,view,2025-02-08 14:37:31.717546,1
user170,item1396,view,2024-07-13 22:23:31.717546,1
user171,item1839,add_to_cart,2024-06-04 08:14:31.717546,3
user171,item584,view,2024-12-02 15:41:31.717546,1
user171,item1648,add_to_cart,2024-12-29 04:30:31.717546,3
user171,item82,add_to_cart,2024-12-14 05:51:31.717546,3
user171,item651,view,2024-04-24 08:29:31.717546,1
user171,item139,purchase,2025-03-06 02:36:31.717546,5
user171,item384,view,2025-02-18 20:24:31.717546,1
user171,item76,view,2024-10-24 15:33:31.717546,1
user171,item1021,view,2024-04-06 21:07:31.717546,1
user171,item468,view,2024-10-14 18:11:31.717546,1
user171,item270,view,2024-09-18 18:54:31.717546,1
user171,item1191,view,2024-09-09 12:18:31.717546,1
user171,item349,view,2024-05-21 13:41:31.717546,1
user171,item79,add_to_cart,2024-09-06 15:51:31.717546,3
user171,item1487,view,2024-08-04 22:49:31.717546,1
user171,item166,view,2024-12-11 08:43:31.717546,1
user171,item1379,view,2025-02-04 07:05:31.717546,1
user171,item584,add_to_cart,2024-06-01 07:03:31.717546,3
user171,item1288,add_to_cart,2024-05-05 00:39:31.717546,3
user171,item1639,view,2024-10-07 11:40:31.717546,1
user171,item762,add_to_cart,2025-01-12 07:48:31.717546,3
user171,item1518,view,2024-09-19 07:56:31.717546,1
user171,item1998,view,2024-04-17 22:06:31.717546,1
user171,item1708,purchase,2024-03-12 00:16:31.717546,5
user171,item217,view,2024-05-28 07:36:31.717546,1
user171,item881,view,2024-12-28 17:59:31.717546,1
user171,item1481,add_to_cart,2024-11-17 07:52:31.717546,3
user171,item793,add_to_cart,2024-06-24 22:58:31.717546,3
user171,item798,purchase,2024-05-17 21:02:31.717546,5
user171,item1146,view,2024-08-26 19:14:31.717546,1
user171,item395,view,2024-11-30 14:47:31.717546,1
user171,item1609,view,2024-11-17 06:31:31.717546,1
user171,item1440,add_to_cart,2024-06-22 14:29:31.717546,3
user171,item870,add_to_cart,2024-05-24 04:19:31.717546,3
user171,item667,view,2024-05-01 17:59:31.717546,1
user171,item351,view,2025-01-27 02:57:31.717546,1
user171,item669,view,2024-12-05 09:56:31.717546,1
user171,item1916,view,2024-09-30 07:48:31.717546,1
user171,item978,add_to_cart,2025-02-28 05:56:31.717546,3
user171,item1957,view,2024-11-12 07:02:31.717546,1
user171,item964,view,2024-08-27 04:41:31.717546,1
user171,item252,view,2024-12-10 01:05:31.717546,1
user172,item1603,view,2024-11-12 13:03:31.717546,1
user172,item1601,purchase,2024-09-14 16:59:31.717546,5
user172,item299,view,2024-09-15 13:13:31.717546,1
user172,item1331,view,2024-06-21 10:40:31.717546,1
user172,item1903,view,2024-11-30 08:41:31.717546,1
user172,item102,view,2024-06-07 09:06:31.717546,1
user172,item401,add_to_cart,2024-04-27 16:41:31.717546,3
user172,item1910,view,2024-04-08 19:58:31.717546,1
user172,item174,view,2024-05-20 09:43:31.717546,1
user172,item727,view,2024-07-15 09:31:31.717546,1
user172,item1000,view,2025-02-23 01:27:31.717546,1
user172,item886,view,2025-03-01 04:08:31.717546,1
user172,item227,view,2024-12-10 02:54:31.717546,1
user172,item1080,add_to_cart,2025-02-09 08:09:31.717546,3
user172,item993,view,2024-03-11 15:57:31.717546,1
user172,item1635,view,2024-12-02 20:28:31.717546,1
user172,item1502,view,2024-06-08 03:51:31.717546,1
user172,item1204,view,2025-01-17 01:15:31.718545,1
user172,item139,view,2025-01-31 21:42:31.718545,1
user172,item1541,add_to_cart,2024-07-22 22:54:31.718545,3
user172,item409,purchase,2024-08-03 20:13:31.718545,5
user172,item1866,purchase,2024-07-12 01:18:31.718545,5
user172,item1883,add_to_cart,2024-10-18 22:30:31.718545,3
user172,item414,add_to_cart,2024-11-12 13:49:31.718545,3
user173,item331,view,2024-06-14 21:31:31.718545,1
user173,item1365,view,2024-07-15 21:59:31.718545,1
user173,item1033,view,2024-06-02 23:22:31.718545,1
user173,item463,view,2024-11-14 23:48:31.718545,1
user173,item621,view,2024-09-28 06:31:31.718545,1
user173,item1780,purchase,2025-02-19 04:22:31.718545,5
user173,item736,view,2025-02-14 15:39:31.718545,1
user173,item1222,view,2024-10-28 01:25:31.718545,1
user173,item1150,view,2024-08-02 17:56:31.718545,1
user173,item388,view,2024-05-17 15:18:31.718545,1
user173,item150,view,2024-06-12 16:51:31.718545,1
user173,item1808,view,2024-06-27 00:11:31.718545,1
user173,item1918,view,2024-04-26 05:36:31.718545,1
user173,item1888,add_to_cart,2024-09-25 21:59:31.718545,3
user173,item1412,add_to_cart,2025-01-17 14:45:31.718545,3
user173,item664,add_to_cart,2024-10-24 19:18:31.718545,3
user173,item5,view,2024-09-19 13:41:31.718545,1
user173,item951,view,2024-12-18 03:27:31.718545,1
user173,item1620,view,2024-04-16 03:21:31.718545,1
user173,item1583,view,2024-09-27 06:48:31.718545,1
user173,item997,purchase,2024-04-26 12:24:31.718545,5
user173,item1071,add_to_cart,2024-05-24 07:09:31.718545,3
user173,item1806,view,2024-12-04 13:30:31.718545,1
user173,item1966,view,2024-08-07 16:05:31.718545,1
